MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
16.06382553978848,51.860816795523284,5.825924501443689,0.052660230471121006,966.539701477996,0.9617391351014055,34.433874231125046,-114.77836586861817,5.0
1.1304172486126227,44.26623649874968,4.7043590957345165,1.0567815333328359,938.5833359407071,0.6596404969679815,38.1485273624843,-122.40912425744915,3.322359439841827
4.269599017690215,13.137354567353933,5.098104370473624,1.056659352835066,1038.5120753120382,1.7572825510133483,40.31522131238081,-121.2646192135026,5.0
7.5589103300633855,46.51232577890491,6.184786002806996,0.7315483761709101,1127.0013367574347,2.378475202467749,34.41338603919446,-120.52102044322905,4.990193882612721
2.0142661371669117,30.93118428341185,4.551915970601431,0.00879088642360356,921.524640895028,1.6985777786392902,34.888785297029315,-123.50993547170859,3.476296193110347
7.634199998560224,1.6406644919973186,4.091005315153974,0.11607582546036271,1004.7680237381898,0.7569607742556556,41.88724706917947,-121.77864919920131,5.0
7.348448604195278,18.65372042928883,2.6984169682482473,0.7858861963437723,1086.6509622281978,0.9719762387470179,38.98356765194564,-124.06119472004475,5.0
4.455715500274847,2.3123707301475593,1.8169840694724868,0.822379612574519,950.1827495414299,0.5009576244721088,35.7362461363997,-123.95577494404557,4.003823200324547
3.0625739915864103,5.476297092322451,5.773806630821966,0.3317182599291833,1048.9696935879053,1.6438001888500908,34.3274115566063,-117.2203702458749,3.7993816004424303
5.34628423142785,10.12784262969119,7.399872885107773,0.9103308441120221,1012.3821051006474,2.5715950181783063,41.262363491656686,-116.35920006020717,4.77550253279392
7.175070356002861,25.70433082697638,2.14275408060393,0.9633711840363012,1032.7107438535504,1.9542162753399257,40.38826934578222,-116.27262109236904,5.0
3.2149887260832113,20.445724076136408,6.443017563320394,0.8422411303047995,967.4296894925021,1.114298258856926,38.408599149887365,-122.39441998906815,4.033441500079202
4.954307452111958,8.598804767592583,6.2275390664366865,0.7077456731222744,1019.2481132812213,0.6785254811020313,32.80427963140928,-123.56740782198335,5.0
2.0818464794096077,21.12232668414722,4.756134371549886,0.8672470248460277,968.9045889515787,0.9951412998528943,38.892008852124505,-122.42734797891329,4.1837355543483525
8.231407868406528,16.521314047921834,5.77242965271197,0.061842605730269014,1010.7381857852359,1.6244864895458688,41.297793916767695,-118.80572973553498,5.0
12.233902106442061,21.917952884309827,5.037224452955717,0.3665357706770186,1025.3794432152265,1.6930552150459768,41.06569108532406,-120.19413507268904,5.0
4.004493563028888,9.787855199621998,3.759853557804989,0.288530707729507,914.8354884293823,1.4032325447776905,34.51101113360882,-121.16186987742529,3.915238385533718
3.450887265796463,32.095262962703664,5.796016335059393,0.028779020815793574,1037.0151604647158,1.1400611235414093,32.51414678801094,-121.86079977752833,3.931828226273484
9.171171349023192,3.2710925089295295,1.941582794312919,2.2993851869490847,1090.0792202903126,2.453730353477196,35.555023628398125,-117.1701302654619,5.0
9.081562227171254,20.78173780249348,4.8802840417709925,0.38142570610980026,981.9163121967401,1.1240419487293867,40.59987574964862,-115.66426625853849,5.0
7.75195618827586,46.63916935274327,12.128916374780083,0.8951750061882124,1074.0603349671346,1.3798587792896069,40.43467818642256,-114.71144974740282,5.0
2.4600177468232536,22.403184060841276,6.635556419360469,0.280259230781853,1001.036131202462,2.9620535993381445,33.598606209712116,-116.19842285056107,3.090064795353509
0.6832936081019501,23.49507676619325,7.083693133756478,0.19200867017002665,996.0501709297051,0.7706727837844604,39.79781328949855,-115.07582640462297,2.757154781430644
4.82734340639334,4.468441374142567,2.1576367309625413,0.3634719208730241,1009.0836843490279,2.5402915282527627,37.685127726695,-118.45091352657715,3.749137973267376
6.668808308221793,31.87357903936857,5.111442154548357,0.07839169413251172,1062.43755681929,1.72489914239106,34.3440038175819,-114.4069687687453,5.0
4.017934264022262,48.75654277814415,3.1585572204107435,0.10289340589145399,1015.0888624848951,0.2914824737337719,41.219953580352374,-114.38320980797539,4.073311222562419
8.981378551681358,15.872130223736017,8.73639818134863,0.030099163519626167,984.988176471551,5.172598976145321,37.393646775066856,-118.99075678071958,5.0
3.5436215133193945,21.05583407853536,5.758496437814975,0.9772922817952139,987.6562567718987,1.1634835727856245,39.58637477236639,-117.8259221292294,4.37078503896973
1.6820244716047201,30.996063203391667,8.656816705128255,0.39204689628428707,939.6895139580873,0.4866275958818158,36.59635370004866,-121.6201126123692,4.009999717275511
4.008800170000072,5.753769168372272,5.17598883009657,2.14550193413824,1004.4823858084893,3.362748820151929,39.2870528314744,-121.28640143328097,3.9739330112360465
6.343972956700154,49.46445589647212,10.53690258572388,0.8784639411435432,1037.2771469732634,2.105347680920265,39.68231306730824,-121.38514505240258,5.0
2.736883067051151,24.84743036210769,6.634128160415883,0.4028646180753863,1036.0009412086024,0.9069610346616226,41.894783379194045,-114.3648369605617,3.8492805854491094
5.988439390295359,6.869911523691744,5.908473846619462,0.3769194949618584,1013.0509053279565,0.3313985234058341,39.453747276627965,-124.22128546365757,5.0
4.811921810655668,18.09659012466241,5.9623243518489595,0.3493383231471114,964.8854577890434,0.5317043637618786,38.78312950532579,-118.82667478159307,4.818378130694509
12.088924431911943,20.06537682932337,7.568544532690041,0.029005686587061926,1036.139826505939,1.506547333256797,34.717181394653956,-119.85060715692097,5.0
8.3853096379726,18.614254161318417,3.564680163768469,0.027690096066705732,1031.2251547735473,0.2903557960755922,37.18032926166994,-123.62074466625803,5.0
16.923891281170114,36.35440613145874,4.639156474549121,0.33618438815005985,973.0834611235806,0.6237327322707733,33.4987110549725,-117.507146779996,5.0
2.358343505955628,18.621557195150622,4.505600579649411,1.149404750237688,989.2086353663061,1.5498071127120898,34.12214643440801,-120.87071422832642,3.5145761900467036
9.992724649007869,17.516552293918586,4.113785444916166,0.5244707911251596,1071.406465417581,1.0786745354992666,38.595683199586915,-120.62334686434792,5.0
1.2870610787474375,17.426514703586097,11.244547193438322,0.3790469407286681,999.5664843522711,1.6911976358826886,41.84349659929592,-119.95827587487217,3.776975986951007
8.77264341351906,40.67027431045932,9.39996232524125,0.4775290719865844,987.3149323859723,0.5062649984860792,33.575267370264726,-115.55531980764816,5.0
1.620749399188886,16.727457606139367,7.6069298798803375,0.18799910540367976,971.3523703286578,2.7169990758230806,40.69562596499268,-114.65046271073436,2.73885855467049
7.572187732088006,1.7139027350352463,5.578507326059014,0.21498768097914478,980.6832099701392,0.27204095279501733,36.17333900614289,-115.48807892100918,5.0
6.031543014579146,19.642291996387822,8.365094150469481,0.6740487778578742,952.4813654124972,2.194081951172187,36.9611286712815,-120.76753713123533,5.0
6.411883645380284,15.190096164293989,6.635252227720207,0.11705409664970391,997.3711771742919,0.8043157398739806,38.7632020353108,-119.7347483498928,5.0
1.1486667580874512,47.359879771913086,9.83399722639111,0.09382177580328624,958.1567633300498,1.5032375379851095,39.821243946342406,-122.76437205233935,2.5069227083572136
7.278885074903931,25.373214961904544,7.313740919270574,0.36585439646445533,1003.0584381668882,1.8529720991446768,39.675036900724095,-117.87617864308214,5.0
1.67436846417138,12.9633420408485,7.34787076695842,0.6758678562461234,971.8664168683769,0.816001310681643,37.529910702386964,-121.91691934360169,2.9409627986787843
12.109814172488322,51.06075057441653,7.219945601248039,0.183050310774976,1035.7548543842859,0.8244600890034081,35.95861584020597,-118.2206084341071,5.0
3.415436756254234,13.583955750685005,4.320863392502653,0.26817894776411355,971.8747872963717,3.557882383447679,34.73966316218357,-117.00636838073017,3.5017472997191086
4.200886963077914,39.91423139903899,6.275990734517057,0.398756957654025,980.2298891498876,1.4412316997798522,36.110940526284864,-121.69663485607695,5.0
9.914947634212623,34.12708158584771,2.8937642798809238,1.0956452839863735,1029.9682462575572,1.4702523303412722,34.17999885288208,-124.08953959691908,5.0
5.448654996344513,24.57363273149722,5.7739286384283295,0.4915491183336044,962.3950170067195,0.8854654549576473,33.04000254514718,-118.69162343775729,4.400419517651734
5.501531013208586,21.697590228297997,4.523158895920979,0.9630013886647458,993.0956048822637,0.15620279578707696,38.30477821309452,-120.97164470811282,5.0
6.849069177068317,45.491506444666676,6.615926416861679,0.24437010972077822,994.2609031541938,1.1789547762674872,40.33515032393629,-120.80953154333108,5.0
2.8562975763645406,25.22920181906216,4.526451559750277,0.4429909504973667,1020.5273670838972,1.5891271334356907,37.756010243378796,-122.89671419658762,3.6585002615098157
3.3865743604585496,20.14321410072621,3.487963442833873,0.5259267577119076,1047.4170864529176,0.8614226204178632,38.61230128646134,-119.22565746220229,4.899097651013842
5.600912397850282,19.06676044961904,5.001960064175305,1.2284098382305062,1073.0281281251052,0.6220412865445428,32.942465565548574,-117.85467806958965,5.0
12.58332391174348,15.069268244930923,5.965013848333732,0.8222269304951307,975.9045796900291,2.005539901964924,36.39990115370503,-118.53971246367037,5.0
7.945650314611042,21.857263531831403,5.8414333801920755,0.0790481675859297,956.619339855158,0.6790851837629706,38.39103012680299,-116.06859938274778,5.0
8.235778955648277,7.115817373304306,6.8336260736218755,0.5578842818169186,1051.8293557820843,1.0006451386231492,35.6899938333254,-120.41797592136132,5.0
10.416562821497124,4.321274669669641,6.324183039196081,0.026764860036173305,1000.7055183179016,0.8482907400780226,38.561993071729034,-121.91859993903812,5.0
9.000704567687668,28.614844029600786,7.839344899446791,2.518002167179469,1068.554950792513,1.829480751482354,41.04285495902205,-119.32646010578596,5.0
7.735683570113853,24.167337969304793,4.803760553279309,0.2629675295790968,1004.403405283285,0.4912230106805613,32.51784583775622,-123.2486931511191,5.0
4.78035583508325,9.843006275251888,4.037795083619773,0.5517216871483491,1112.1789330004458,1.4136573646468253,37.72067281115131,-117.35987908797566,4.045644009724245
0.9979680193890635,6.446759670069776,6.378106688448983,0.10393356562028366,1057.5742937502307,1.7815021390058607,37.032025148049236,-119.85627003994965,2.4579384582413564
2.7072783578542072,8.30662898848164,9.017068247388721,0.7612613702851182,1040.142652053266,0.952368815477593,40.42054135793627,-115.64473958589129,3.5117944894934436
2.957195167355337,17.07746946781243,4.64890067047019,0.5939520188921813,999.3747368189381,0.853555076926643,37.720058913087456,-124.16988552590875,3.8494624796198105
9.49091716158392,24.025718042538617,2.999657938668019,0.21552292632251896,1011.9084305083877,0.22587998089629846,32.76581181812449,-118.90140613167449,5.0
7.173391022336061,10.860855574627003,7.642012432129476,0.223122254301308,1061.4931419220911,0.5515231062552233,39.824927676415825,-115.52562828301544,5.0
0.6287557361875408,39.53687418998587,8.657451662149041,0.5715211271613289,958.8189658833477,0.5360961706409584,37.81195781427708,-120.76751342300601,2.706761690421369
5.36670819988557,10.859543334164888,6.294530922370313,0.22959488198310002,1063.0101335659488,1.8091839680628985,39.61262533003835,-118.86875575302354,5.0
1.0020401511055412,7.3304489476583266,3.65742245393354,1.4950482599015906,979.7896043440452,1.0293186459597683,32.516517399647654,-115.86626899896875,2.5990843887523742
4.7654624381556685,51.72229833076407,2.452187563426378,0.1963272005406312,964.809846512689,1.7661383281536145,35.71317041277284,-121.48292643167734,4.610398057357185
9.131230930237102,23.833289724596845,5.499734644655267,0.15527202640547386,1007.394757274541,0.44124501473257594,33.96728812915113,-114.83508092942434,5.0
7.164963496685222,9.67035787517946,5.8221854766704455,0.7153475057768148,948.5762666556576,1.0753068675408308,41.94271543950499,-124.2512020652543,5.0
4.2441049449646275,46.622404349206654,3.451777296857139,0.05506252664573932,1003.040506883142,1.0913132989690482,39.06805498718341,-119.52137975399054,3.846405634665651
5.845043536005274,12.785672854149475,5.676766700562989,0.4137576975669911,1031.5149202456325,1.8840620529692442,35.584709008567266,-119.25667605258063,5.0
3.425805536478235,48.204577723311075,9.426869223578533,0.488344969191662,950.7230783686811,1.8996832344380028,34.64432254329587,-122.18007297895795,3.665182475424447
2.217480685168973,7.0670035359505725,4.574621536780652,0.18407368952077632,942.4357284086688,0.8971227563420154,40.526561438982895,-124.15353380835289,2.34374168500783
3.2708895639741495,43.93254949286006,6.722893256475149,1.508182244020632,1015.2530900812936,2.3394454625557595,37.244604086300676,-116.94870776573893,3.841342784221672
8.628186121267182,10.39762253975253,7.547817591272589,0.26897977915327403,1066.0400919112853,1.327168672632163,33.871881127666576,-117.24244500835142,5.0
10.121452681824376,48.85522007733795,4.711666813672871,0.1643110453257498,1122.5015393782126,3.0734973828247125,41.79354559691395,-117.73361532692623,5.0
8.88763280710068,30.286425778453193,7.384952251366761,0.576592639633819,981.5334096896013,3.697261199801043,33.42861260357176,-116.35264812570958,5.0
8.326762632207469,10.6855984831306,6.079168962493284,0.63867826536456,968.0604889312169,1.8101312464896568,36.459534054824985,-117.94072627376582,5.0
2.5604762259908136,44.08582276872493,5.5923274024537495,0.2783684637121115,1023.3210800357107,1.2771073730788562,32.69806201698107,-117.29640542542042,4.330776748130249
4.482118004773703,20.919375600714236,6.11609163165503,0.10004290448170589,961.5000764698382,1.7645093232040925,38.43598726812363,-115.70869382947444,5.0
4.761472428739875,38.37348448437007,10.922741109017498,0.4995878806060085,1012.7331625923367,1.894403119117979,39.754368546736515,-123.47193261195478,3.8771643840040406
3.8788064402539613,33.81547679937147,7.9122895343494655,0.14299285747416965,994.8049991981472,2.2043931049860097,37.288585373729816,-115.92342737652372,4.392922142255397
2.7252400244256916,37.42902064427965,5.850537846913948,0.1258677516827087,1046.0415162301983,0.6808264368916449,34.9322055106079,-121.33380707626824,4.942738341043022
6.018644214903763,18.529459618254496,7.593458329423644,0.43125158184033485,1068.177325587182,0.9442037777651056,33.36979396597968,-118.53382666829111,5.0
5.886307532738418,48.880099847784855,8.554043243564903,2.134953220057083,1000.0268616494903,0.7794787776011882,33.780734920211295,-122.98860149080666,5.0
4.396739024616803,29.550470462612797,3.0976381343179664,0.5899125675514915,991.4529464702651,3.2891160215380943,36.44469991393129,-120.59458683397227,3.1811213604317334
11.436473207986623,4.955591109652324,3.0941972879002453,0.830957766193172,968.3541538039112,1.505311725725158,38.899193665938135,-123.56259918606872,5.0
4.002445231427883,4.403434375365068,5.0279086132138175,0.6242509111034594,959.2918289079252,0.8568698260212282,38.45744336381146,-120.03254990846007,4.070924694673245
4.954602252150433,38.64971102037721,9.327204747323057,0.23299654043674728,963.4025266768352,0.5036932692816882,36.61698216252198,-121.33490355290941,4.89755677914407
1.988399478978936,44.3486962436499,4.441031362097183,1.1866373545745856,1044.5997616140626,1.8359749573908632,37.75270312030436,-114.97982179184945,3.4254135292149233
7.79137822938214,36.45926138964982,10.550244120858125,0.8268326438952376,1007.8885013923281,0.9838648506994306,33.852076154280844,-121.3182487819931,5.0
9.924418229352707,15.152362885263628,10.557918201674024,0.5871354976180783,1101.8696175593384,0.8885712568308115,35.94205701687073,-123.33984984365611,5.0
1.802223294099214,12.52110203628335,13.904438647821346,0.3897267647768188,970.8047623820753,1.3220160280542905,34.03308073475742,-123.7383410413481,2.796749572405741
6.866627507820555,29.837266064957007,10.844254704965254,0.22451600055215248,1054.671951897726,0.8002022185641369,32.934265951968904,-121.24572325014081,5.0
4.246486940987555,11.035754399813658,7.275831083985889,0.2985466031166602,991.057080924419,3.4614056727653164,41.89869249899492,-115.59569968297768,3.942954789286723
8.048076573989375,20.3340875799852,4.37519022605548,0.18589422632428806,975.0312457453364,2.2442517219338414,36.867107565711,-118.32634653273658,5.0
6.116867555740482,33.06325278840021,2.6531920237105315,1.2637231850158168,1019.755347862642,1.0490929128344038,36.41944467441756,-119.38134509034782,4.965080407897174
6.123647038180672,15.530478165331534,3.296336830852558,0.19923589062965702,1037.0531796503933,1.9428206841785376,37.42801898096428,-123.36318253597041,5.0
5.875309570827172,20.147385007119805,4.256048319751909,1.38686351774144,1000.6677752793263,0.6139539696846044,36.9538520475873,-117.5678968472351,5.0
13.039626833490736,19.3864126387976,1.7944754264972371,0.2927090955498956,944.6627994515596,1.261919210886315,33.858590206869145,-117.93485890273152,5.0
2.2315876458349746,24.48669925785549,10.356192054938916,0.9084132903700699,1047.164610412509,1.1155200350905747,34.66709288716647,-120.19845552288996,4.0912987164940695
1.0165949823792293,35.39235102249405,10.090742740174258,0.14481086017377728,970.9443543995542,1.4643442812303562,36.62947658084466,-116.26971833196288,2.3517810656165494
7.847839248973026,40.89980761528124,7.768086773037431,1.678525724934314,1072.7314184108418,1.413118476170189,36.720117290388515,-121.43837649997687,5.0
2.5731770671481033,34.91920645350581,5.383132102568144,1.1370380911081424,1087.3648861612514,2.4391305342168796,34.90856583264215,-115.12702528367485,3.6967730927608473
8.157266763081322,2.3345593553715682,6.392482598766141,0.600854286643056,1026.3606930917567,0.866240834239693,39.946493043849365,-117.57033310200265,5.0
7.648652746243464,46.73882445254999,7.4172675156705825,1.2585898711831713,979.3972536498819,1.0719578773759983,41.08081187597065,-123.27381871671518,5.0
3.225014011815404,30.64062806317804,7.7809454104403795,0.4856580271389177,933.5012074586298,0.15338505713531847,39.763553855606354,-117.19044709077197,3.926203886690201
19.03141689715406,47.93257118668338,4.673204556297699,0.0072450567224522575,1023.3232126428137,2.214841734026404,38.26355301299292,-120.15659525462084,5.0
10.973010664371078,50.157486862465554,6.765235044765552,0.14476043338156075,987.8678776766669,0.7855066279546552,36.33021506445168,-121.7949475997368,5.0
5.051360159546056,24.860185911892255,5.141224616902078,0.0468202481880834,950.6372851059173,0.4201497171639686,33.55526940100282,-116.6506215422504,3.9739787480934394
5.951006972305608,47.734645724249134,5.031294909863219,0.033969364535689994,1031.337361800886,0.6345314923270002,32.67641688749934,-119.04452045589339,5.0
9.625530846003642,19.634667595679872,5.542287320233416,0.31803174819687313,1012.5272124258793,1.461136864524343,38.3720444293661,-115.71424809218767,5.0
2.3544999045729176,14.27929099388946,2.591119319485354,1.88634246293896,1063.8306817043867,0.9801754576144723,32.54136950500324,-119.32981941260556,3.2032418661069473
6.88917875397986,4.755143905339228,6.612765365494057,0.2503366753095698,956.4428587432924,2.3303612931351596,41.00561484075753,-115.83085175889698,5.0
4.989874432819013,24.043353167521207,7.775302847882833,1.7123990724343754,967.1276834515983,1.225935177441441,34.249034959317356,-121.78863924666436,4.583229074079362
11.178894184770622,36.123051368589365,2.9579053667471507,1.1079334404260937,998.051008267866,0.7118769084475751,34.25710240052815,-117.28516950024162,5.0
1.479635918752718,50.81861908208457,3.1438182946666746,0.09670543573851571,936.7312249962945,0.7254423050054275,41.709360780371824,-123.43801489905606,3.889192637558118
6.193477581966141,27.586773171450268,6.67147574017189,1.0749509760114802,1051.4875959850215,0.9368465016879564,33.18472562161053,-117.85058862236312,4.812110764393229
2.3450864850992605,38.45821642231502,4.066981700988682,0.1488595747511871,1035.179366408664,2.009651742205903,38.89795026230367,-119.21047820579503,3.9304553761682786
6.949075528940136,46.70350478072156,4.8943951192841455,0.026967052641904108,962.9988377936355,0.9284921491932346,34.759262479553215,-122.88393898091307,5.0
5.464542130802909,28.702450370032746,4.431654122649287,0.06395363171383395,1034.429948142718,1.4661434441047252,33.5496116075849,-117.97896344585668,4.566550234755204
5.823952090354027,9.505029434841793,6.720185908017802,0.36329332824812305,1038.895929733037,2.3984914587424915,35.695393221927326,-115.28389488787441,4.670963785515903
8.421193849575431,44.258629175200056,5.67080102485101,0.4887585832502807,908.5519312283723,1.3502513843571198,35.20298028991644,-119.55566260901922,5.0
7.338385591098161,30.28285901841548,2.783451376763493,0.012660273990781755,995.5496797447532,2.231796737207844,38.32311032435929,-122.85948272872798,4.865627910126388
3.4654281512254537,39.6840737244413,9.692236520433436,0.6079339833462495,1016.9057692231921,1.7084789405492606,34.03457790753582,-119.34685087830566,4.4122433462540185
1.173500238204475,34.582374311661376,5.433472644216572,0.03834542607328472,1014.6311535042711,1.923209359198387,39.11746114312681,-115.68699453101769,4.717773499515431
1.6145911627437581,4.112912815546682,9.414325835591724,0.5251775465132742,999.1696584576245,0.4397470422788067,34.30446848199272,-117.7871964410268,3.916652885074371
3.5630498228949508,9.624863145123244,8.465142473651,0.030795470545590835,1041.8845799170592,1.5041470002398887,33.43677314148453,-119.51479911151449,3.6124331016772064
5.8955958322034885,15.598737374989598,11.07426437656136,0.1778005335745402,1013.5310110459945,3.007097528276617,35.58156323862262,-119.43329842333222,5.0
5.168106501627898,15.520098818806163,4.615714049078217,1.0770170125814964,1016.7055192141893,0.9157928898110823,40.906740597996944,-115.63262452186618,4.865746828160509
6.008618609474366,43.79908296076537,17.069183962464376,1.6109941870880482,1030.966606133368,0.7713790123171212,35.333633246738195,-119.65643616413081,5.0
9.817904342617304,31.51020741992698,8.690008991010423,0.026881831506175232,1010.9234381200401,0.9222990728957817,39.26398793836804,-122.39052635215451,5.0
3.68566608970561,5.2521421348504855,3.028028122375009,0.8664523367531528,1001.8351634904636,0.6892096504373255,39.49119490614147,-117.2058200266512,3.5601762442220393
8.10975575056973,20.7471272586159,9.935418119821499,0.4590471756541378,960.3717645606787,1.2058210327576524,33.25630573174174,-123.64211522445096,5.0
5.765050258427284,29.372864957184426,1.006733603420702,1.3624887151901934,1069.5629036638418,2.170814727997854,39.31941788081793,-119.47836284017633,4.546974694971532
10.359884282428897,13.826644328330778,5.2659122528576825,0.24544536775120518,1052.534134305455,0.4658876337795877,33.47011373095925,-123.78269432642453,5.0
6.142182128811614,3.0315287023564617,6.914363119834184,0.5783885091178107,1026.127251468409,0.9335831121698833,38.118425930502866,-118.6271854211194,4.9961364817201
12.28478937916026,20.393450703136303,3.2767266101306336,0.04418556263530145,1039.3724305217004,1.0127235560801586,34.07569910270627,-118.51718076093479,5.0
7.709929884227909,24.52063392942531,3.7717409537760593,0.18039674705209224,1014.7307752818642,0.5954668629810804,33.316801393194126,-115.54954026156909,3.975754683696444
9.207125298143282,47.14301203768202,9.455878650425081,0.31226393205490055,1021.0257376984556,0.7493098507656901,35.22836826987459,-121.13212091179308,5.0
3.5883629813362448,47.32667445241218,3.667628449458373,0.28327581112312405,1024.753184429075,0.8561131592944002,39.00802456439932,-121.66190187337911,4.858794989386066
10.240387162786071,26.52052609185508,6.129032691128549,0.7470666839489011,1018.9064159609289,0.9182294910596374,34.00970312581781,-119.20872558269737,5.0
12.40148895353122,25.046222433285514,5.748460352658603,0.051229503388068004,992.1154369223418,1.3667249986517493,39.14857741083016,-116.06750312347883,5.0
7.2164147129854195,33.665605053926406,3.1974478268772764,0.030624256957481284,914.7784173134535,0.9217730435503577,41.80484059996831,-121.94244043685687,5.0
4.515720875717088,14.164327388370031,6.411872805941065,0.04388181312047341,950.6577517732093,0.8596827355094188,37.035982400893204,-118.48542021482992,4.252051664542237
9.365284329279632,15.571423120559722,7.241773604126319,0.0014562634708481293,962.5642042646577,0.6821025609815377,39.714267483332925,-120.27109643707097,5.0
8.060187022204857,1.1304504707504186,8.999777119917125,0.17448850813827094,941.8607265387714,1.6133427480646723,37.343424129012114,-120.47350361034226,5.0
14.420225166610066,4.988805705731918,5.679844405534229,1.248852531379154,1101.232986109369,1.6074466683109523,35.42527369016958,-117.08697024771674,5.0
7.075037174622066,10.103685197654606,4.875921163985292,0.5953275157773749,1052.9665486151557,1.1145598406901898,38.01034884518332,-119.36097153653729,5.0
5.022538563440248,33.66920962997767,8.291885726001532,0.20487481283340211,979.6593873122547,0.8916061673949416,41.62075380273927,-122.84375829079684,5.0
5.715685765328918,11.845520093742877,6.961336196852023,0.11505432590837178,1046.5025410819985,2.2928300870120073,35.28837004562747,-118.91831803915602,4.774200804051686
3.1522457207673584,7.328029244798285,9.352213276767985,0.6500403014463548,996.3001297362699,1.0107488419416344,39.29917774720715,-120.9918961260056,3.3653001459056924
4.4344627035316515,32.43154091111178,2.274360837606174,0.5949731569943294,940.7042430051456,2.511055535042514,33.09344237253822,-121.99462196610831,4.100300066398017
1.3993399516021077,34.2392512028654,5.485446531669214,0.4586526227873376,1013.6038939024987,2.903401150499594,38.021570006955855,-122.42193333135509,3.5713042439103946
4.903628066321646,4.043329539490992,6.79512654520663,1.0329524817498728,995.725646540156,0.418874982883248,33.89502528133452,-122.65543759426129,4.826585555971036
9.479396943457704,40.41780246757563,6.6825452004232835,0.4742393636452183,1000.4642519738665,1.5499113259358093,35.19617974915379,-122.01381336167766,5.0
15.236808672307903,31.914010549238796,5.494695471792254,0.22523643197763357,1038.9488328621517,1.448214896358737,32.76218487726523,-120.1072220534453,5.0
4.282906977647679,21.250337621624176,4.286195904911467,0.6653078353695391,1060.374191011811,1.4681541944038718,40.17070674009567,-119.89023672788818,4.701962016122288
7.526124389510614,51.142296883360984,3.5699633613418356,0.1353746714876363,991.285467940964,1.0589556121309613,35.779882887236724,-120.26188264105996,5.0
5.0216626107099565,1.520166996333964,13.854127799913408,0.4777707426011844,1044.4038332522896,1.1336351301562806,35.95389255339174,-115.38218987045276,5.0
4.232056098929503,28.787438117153474,14.384737636185642,0.01917306635116847,1013.8311163313543,1.0657801790988701,38.145428985772654,-116.2218311421909,5.0
2.654305187780077,9.144873845462334,3.5461471178796415,0.27851442909119123,907.4807288036847,1.4468004526107388,33.146558367949204,-116.22963547700314,4.004125801474502
11.747384117323806,17.795971180086518,6.890718191008196,0.04257528844378077,1019.8179279303699,0.5276616407588441,33.44895033519348,-121.93486922229637,5.0
1.7874063543085121,7.793316459146592,6.7881536684068955,1.6574915294178336,964.4129728560976,0.5607316494770233,34.17158713418129,-120.44646664181914,4.210421141483652
6.802984103200679,35.07894009203168,10.023866212074285,0.08121209452614143,943.1450113401248,1.2781413119702776,34.62966144412616,-121.95288839083221,5.0
2.110233614753909,21.48015126350067,3.6783267885089814,0.18098177828623127,982.5183439316102,0.9879000778646057,34.185102987086836,-117.10343860474407,3.5744401020860854
3.7639720848515177,51.30127453434883,6.093435756509747,0.15291336901132194,1087.1293005705013,1.7066430394147765,35.977993699647854,-115.54312743714439,4.432348240768005
11.402143552864018,34.346202982347286,5.539801237927464,0.18876428592322617,994.1345272332859,1.5281032464760387,33.288935863689275,-118.8959676295277,5.0
2.5932638650328457,47.784075677743914,7.1079429258382385,0.29312926119346655,967.191160019435,0.5368329575701238,38.29990775530827,-115.6098334086237,3.621642371647468
6.433773598413239,13.282186579476338,7.176115159532968,0.15388815878760106,991.1505401785262,1.1558982421333506,36.564690915670965,-115.28636523102608,4.079026198579241
10.260796152375988,17.257987220861835,3.591009758114713,0.23630284306601995,948.6397609227055,1.7304176951318824,36.18660955899583,-117.59050285318212,5.0
6.678632041682503,19.49679421298381,2.9692057374052645,0.15511973242796012,1013.8059676071701,1.4623788977077945,32.57808556415904,-120.24802420016789,4.261570614665796
6.862067750380892,43.764265729182625,4.137630298465964,1.87451483300739,1020.2066344880142,0.9701044041647281,34.1469868883681,-114.90769656481177,4.898435473560217
6.6233620828367,11.79546427015002,3.2932607526270408,0.1699819558938615,988.5509499620302,1.6751490940794236,37.08752489885922,-122.07244436590159,5.0
2.111258641897256,49.28275968070017,5.378088991964759,0.1804487876606088,978.823786657284,4.930530574278083,36.60261963409946,-121.47755300292852,2.924502950790842
9.095415314757982,3.222533539574235,10.29395833601622,0.23130830694623097,921.8911840785796,2.0211824596218144,36.522978510010155,-115.94412072694456,5.0
10.09845444462724,46.382758732956894,5.378202567912707,0.4963419864756614,989.604930122102,0.6953773895293114,36.23519159249973,-120.04282833603102,5.0
6.199347292468897,24.02210779232417,2.5755297844703855,1.755246068089443,1025.8806001705505,1.0822404059206217,32.57730979774767,-122.33861024400643,4.303108483049034
5.618515378798703,27.820799738310683,7.214264293654225,0.4436131435746847,1007.5200312522179,2.0550614019838647,39.56037993101247,-120.30906098822534,5.0
2.0294465582513244,51.867269567030995,4.693182076626578,2.0802608021711113,1076.147224374815,0.08546361217813503,36.7338741522742,-123.11140955024808,2.769027859884749
3.207558372821019,45.372446996749666,8.08559059280552,0.21245120536317127,1083.001519029486,0.6304121944119806,36.917672664255015,-122.37933339917382,3.364746660235245
6.5424697832486425,47.10510113419777,3.801407490281383,1.2651542291336184,942.4241088444868,2.1524150280039738,41.75048699000173,-119.59635071212298,4.887989883968748
